1759950820.7411747,0.0,9.316,27.005,33.0,37.972
1759950821.7177222,0.0,9.316,27.675,33.0,37.914
1759950822.7407186,0.0,9.316,26.67,33.0,37.972
1759950823.781544,0.0,9.316,27.64,33.0,38.023
1759950824.739681,0.0,9.316,27.21,33.0,38.014
1759950825.7488801,0.0,9.316,26.92,33.0,37.947
1759950826.7247,0.0,9.316,27.675,33.0,37.947
1759950827.7476327,0.0,9.316,26.58,33.0,37.939
1759950828.7115433,0.0,9.316,27.395,33.0,37.997
1759950829.7647736,0.0,9.316,27.465,33.0,37.939
1759950830.7267275,0.0,9.316,27.07,33.0,37.939
1759950831.767068,0.0,9.316,26.575,33.0,37.997
1759950832.756823,0.0,9.316,27.155,33.0,37.93
1759950833.7152421,0.0,9.316,27.525,33.0,37.989
1759950834.743343,0.0,9.316,27.225,33.0,37.989
1759950835.7154768,0.0,9.316,28.315,33.0,37.922
1759950836.7555642,0.0,9.316,27.05,33.0,37.972
1759950837.749533,0.0,9.316,27.255,33.0,37.972
1759950838.7590551,0.0,9.316,27.0,33.0,38.031
1759950839.7475057,0.0,9.316,27.735,33.0,37.964
1759950840.7587306,0.0,9.316,26.965,33.0,38.023
1759950841.7642407,0.0,9.316,27.59,33.0,38.014
1759950842.755195,0.0,9.316,26.51,33.0,38.014
1759950843.7345874,0.0,9.316,26.98,33.0,37.947
1759950844.742186,0.0,9.316,26.495,33.0,37.947
1759950845.7322085,0.0,9.316,27.125,33.0,38.006
1759950846.7724793,0.0,9.316,26.845,33.0,37.939
1759950847.7630403,0.0,9.316,26.845,33.0,37.939
1759950848.7545507,0.0,9.316,27.635,33.0,37.997
1759950849.7639048,0.0,9.316,27.635,33.0,37.93
1759950850.7423384,0.0,9.316,27.055,33.0,37.922
1759950851.7509403,0.0,9.316,27.09,33.0,37.914
1759950852.7584743,0.0,9.316,27.22,33.0,37.981
1759950853.782066,0.0,9.316,27.06,33.0,37.972
1759950854.7716656,0.0,9.316,27.44,33.0,37.964
1759950855.7661495,0.0,9.316,27.465,33.0,37.956
1759950856.7579734,0.0,9.316,26.85,33.0,37.956
1759950857.7647483,0.0,9.316,27.52,33.0,38.014
1759950858.7400403,0.0,9.316,27.37,33.0,37.947
1759950859.7469814,0.0,9.316,26.63,33.0,37.947
1759950860.758063,0.0,9.316,26.82,33.0,37.947
1759950861.7651703,0.0,9.316,26.725,33.0,37.939
1759950862.740964,0.0,9.316,27.61,33.0,37.939
1759950863.7650704,0.0,9.316,26.96,33.0,37.93
1759950864.7711997,0.0,9.316,27.515,33.0,37.93
1759950865.779169,0.0,9.316,26.74,33.0,37.989
1759950866.7727122,0.0,9.316,27.195,33.0,37.989
1759950867.7631443,0.0,9.316,27.265,33.0,37.981
1759950868.7727742,0.0,9.316,27.69,33.0,37.981
1759950869.7790358,0.0,9.316,27.205,33.0,37.905
1759950870.754669,0.0,9.316,26.81,33.0,37.964
1759950871.7639618,0.0,9.316,27.465,33.0,38.023
1759950872.7537413,0.0,9.316,27.825,33.0,38.014
1759950873.7494416,0.0,9.316,27.5,33.0,38.014
1759950874.785353,0.0,9.316,27.43,33.0,37.947
1759950875.8097928,0.0,9.316,27.125,33.0,37.939
1759950876.7724094,0.0,9.316,27.095,33.0,37.93
1759950877.7631865,0.0,9.316,27.445,33.0,37.989
1759950878.786828,0.0,9.316,27.025,33.0,37.981
1759950879.7789917,0.0,9.316,27.15,33.0,37.981
1759950880.8033524,0.0,9.316,27.16,33.0,37.981
1759950881.7789428,0.0,9.316,27.22,33.0,37.972
1759950882.7890034,0.0,9.316,27.25,33.0,37.964
1759950883.812373,0.0,9.316,27.66,33.0,37.964
1759950884.7715032,0.0,9.316,26.905,33.0,37.956
1759950885.825492,0.0,9.316,26.83,33.0,37.956
1759950886.7846766,0.0,9.316,27.09,33.0,37.889
1759950887.793546,0.0,9.316,26.775,33.0,38.006
1759950888.7893054,0.0,9.316,27.935,33.0,38.006
1759950889.7797303,0.0,9.316,27.46,33.0,37.997
1759950890.7691274,0.0,9.316,27.7,33.0,37.93
1759950891.792818,0.0,9.316,27.62,33.0,37.93
1759950892.7688873,0.0,9.316,27.125,33.0,37.922
1759950893.809811,0.0,9.316,27.66,33.0,37.989
1759950894.786472,0.0,9.316,27.63,33.0,38.039
1759950895.8127992,0.0,9.316,27.77,33.0,37.972
1759950896.786753,0.0,9.316,27.21,33.0,37.972
1759950897.7628953,0.0,9.316,26.46,33.0,37.972
1759950898.7685685,0.0,9.316,26.46,33.0,37.972
1759950899.7783508,0.0,9.316,27.53,33.0,37.964
1759950900.8038845,0.0,9.316,26.525,33.0,37.964
1759950901.794916,0.0,9.316,26.525,33.0,37.897
1759950902.78431,0.0,9.316,26.455,33.0,37.897
1759950903.793961,0.0,9.316,26.995,33.0,37.947
1759950904.8017874,0.0,9.316,26.825,33.0,37.947
1759950905.809793,0.0,9.316,26.675,33.0,38.006
1759950906.8016374,0.0,9.316,26.675,33.0,37.997
1759950907.808815,0.0,9.316,27.51,33.0,37.93
1759950908.818214,0.0,9.316,26.97,33.0,37.922
1759950909.8248181,0.0,9.316,26.89,33.0,37.981
1759950910.8016474,0.0,9.316,27.275,33.0,37.981
1759950911.777904,0.0,9.316,27.32,33.0,37.981
1759950912.7846117,0.0,9.316,27.285,33.0,37.972
1759950913.7755082,0.0,9.316,27.325,33.0,37.972
1759950914.8197162,0.0,9.316,27.47,33.0,37.972
1759950915.80785,0.0,9.316,27.155,33.0,37.964
1759950916.8202283,0.0,9.316,27.49,33.0,37.956
1759950917.792007,0.0,9.316,27.13,33.0,38.023
1759950918.8331182,0.0,9.316,27.255,33.0,37.956
1759950919.8259609,0.0,9.316,27.18,33.0,37.956
1759950920.8156207,0.0,9.316,26.82,33.0,37.947
1759950921.8092794,0.0,9.316,27.855,33.0,37.947
1759950922.783148,0.0,9.316,27.345,33.0,37.947
1759950923.8261614,0.0,9.316,28.055,33.0,37.939
1759950924.8333333,0.0,9.316,27.705,33.0,37.989
1759950925.8255925,0.0,9.316,28.075,33.0,37.989
1759950926.8154058,0.0,9.316,27.185,33.0,37.981
1759950927.8250997,0.0,9.316,27.415,33.0,37.922
1759950928.7998936,0.0,9.316,27.52,33.0,37.922
1759950929.8244786,0.0,9.316,27.17,33.0,37.972
1759950930.8164003,0.0,9.316,27.655,33.0,37.972
1759950931.8232474,0.0,9.316,26.64,33.0,38.039
1759950932.7991483,0.0,9.316,27.33,33.0,37.972
1759950933.8570917,0.0,9.316,27.465,33.0,37.972
1759950934.8309956,0.0,9.316,27.945,33.0,38.031
1759950935.810403,0.0,9.316,26.76,33.0,37.964
1759950936.8489358,0.0,9.316,26.97,33.0,37.964
1759950937.7904525,0.0,9.316,27.635,33.0,37.964
1759950938.8315346,0.0,9.316,27.015,33.0,37.956
1759950939.822638,0.0,9.316,26.42,33.0,37.956
1759950940.8166356,0.0,9.316,27.37,33.0,37.956
1759950941.8069677,0.0,9.316,26.795,33.0,37.956
1759950942.8168733,0.0,9.316,27.435,33.0,37.947
1759950943.8546212,0.0,9.316,27.82,33.0,37.939
1759950944.8301363,0.0,9.316,27.19,33.0,37.939
1759950945.8404322,0.0,9.316,27.465,33.0,37.997
1759950946.8145359,0.0,9.316,27.76,33.0,37.997
1759950947.8221262,0.0,9.316,27.76,33.0,37.997
1759950948.849295,0.0,9.316,27.785,33.0,37.93
1759950949.8246965,0.0,9.316,26.875,33.0,37.922
1759950950.8317108,0.0,9.316,26.92,33.0,37.922
1759950951.8402166,0.0,9.316,26.57,33.0,37.981
1759950952.8319848,0.0,9.316,27.1,33.0,37.972
1759950953.840564,0.0,9.316,27.115,33.0,37.964
1759950954.8319254,0.0,9.316,28.07,33.0,37.956
1759950955.8076189,0.0,9.316,27.73,33.0,38.014
1759950956.8139794,0.0,9.316,26.925,33.0,37.947
1759950957.8221052,0.0,9.316,28.32,33.0,38.006
1759950958.8310702,0.0,9.316,26.595,33.0,37.997
1759950959.8385935,0.0,9.316,26.84,33.0,37.93
1759950960.8496795,0.0,9.316,27.46,33.0,37.922
1759950961.8543317,0.0,9.316,27.13,33.0,37.914
1759950962.8308415,0.0,9.316,27.15,33.0,37.972
1759950963.8392622,0.0,9.316,27.03,33.0,37.964
1759950964.8460338,0.0,9.316,27.18,33.0,37.956
1759950965.8574672,0.0,9.316,27.355,33.0,37.947
1759950966.8309593,0.0,9.316,27.27,33.0,37.947
1759950967.8866742,0.0,9.316,27.11,33.0,37.997
1759950968.8469906,0.0,9.316,27.38,33.0,37.93
1759950969.8234954,0.0,9.316,27.37,33.0,37.997
1759950970.8487797,0.0,9.316,28.015,33.0,37.989
1759950971.8377433,0.0,9.316,27.135,33.0,37.922
1759950972.848229,0.0,9.316,27.6,33.0,37.972
1759950973.8691015,0.0,9.316,27.07,33.0,37.972
1759950974.845958,0.0,9.316,27.0,33.0,37.905
1759950975.837628,0.0,9.316,27.305,33.0,37.956
1759950976.8466945,0.0,9.316,27.245,33.0,37.956
1759950977.871642,0.0,9.316,26.6,33.0,38.014
1759950978.8469965,0.0,9.316,26.595,33.0,37.947
1759950979.8539567,0.0,9.316,26.595,33.0,37.947
1759950980.8618338,0.0,9.316,26.475,33.0,37.939
1759950981.8557258,0.0,9.316,26.475,33.0,37.939
1759950982.8791432,0.0,9.316,27.65,33.0,37.989
1759950983.8394873,0.0,9.316,27.65,33.0,37.922
1759950984.8303344,0.0,9.316,27.285,33.0,37.981
1759950985.8706038,0.0,9.316,27.145,33.0,37.972
1759950986.8470554,0.0,9.316,27.145,33.0,37.972
1759950987.8531759,0.0,9.316,26.765,33.0,37.972
1759950988.8609858,0.0,9.316,27.335,33.0,37.972
1759950989.8379228,0.0,9.316,27.715,33.0,37.905
1759950990.845131,0.0,9.316,27.025,33.0,37.964
1759950991.8529224,0.0,9.316,27.945,33.0,37.964
1759950992.8627691,0.0,9.316,26.91,33.0,37.956
1759950993.8698347,0.0,9.316,26.91,33.0,37.947
1759950994.8954527,0.0,9.316,27.38,33.0,38.006
1759950995.8682475,0.0,9.316,27.435,33.0,37.939
1759950996.8795128,0.0,9.316,26.585,33.0,37.939
1759950997.8707325,0.0,9.316,26.935,33.0,37.939
1759950998.8763835,0.0,9.316,27.08,33.0,37.997
1759950999.8869429,0.0,9.316,27.545,33.0,37.922
1759951000.860129,0.0,9.316,27.16,33.0,37.981
1759951001.88604,0.0,9.316,26.965,33.0,37.972
1759951002.8611684,0.0,9.316,27.225,33.0,37.972
1759951003.9174452,0.0,9.316,26.975,33.0,37.972
1759951004.861998,0.0,9.316,27.155,33.0,37.964
1759951005.8714416,0.0,9.316,27.085,33.0,37.964
1759951006.8948188,0.0,9.316,27.04,33.0,37.956
1759951007.8680315,0.0,9.316,26.56,33.0,37.956
1759951008.9080992,0.0,9.316,27.095,33.0,38.014
1759951009.8844423,0.0,9.316,26.795,33.0,37.947
1759951010.9086268,0.0,9.316,26.71,33.0,38.014
1759951011.8831258,0.0,9.316,27.36,33.0,37.939
1759951012.875748,0.0,9.316,26.84,33.0,37.997
1759951013.8699691,0.0,9.316,27.195,33.0,37.939
1759951014.859625,0.0,9.316,26.95,33.0,37.939
1759951015.90267,0.0,9.316,27.75,33.0,37.989
1759951016.8776999,0.0,9.316,26.77,33.0,37.989
1759951017.884563,0.0,9.316,26.55,33.0,37.989
1759951018.8606887,0.0,9.316,26.53,33.0,37.989
1759951019.915345,0.0,9.316,27.355,33.0,37.981
1759951020.8944051,0.0,9.316,26.965,33.0,37.972
1759951021.885316,0.0,9.316,26.68,33.0,37.964
1759951022.8922465,0.0,9.316,27.725,33.0,37.956
1759951023.916834,0.0,9.316,26.925,33.0,37.947
1759951024.8771553,0.0,9.316,27.78,33.0,38.006
1759951025.9172199,0.0,9.316,27.625,33.0,37.939
1759951026.8762147,0.0,9.316,27.285,33.0,37.93
1759951027.9008799,0.0,9.316,26.915,33.0,37.989
1759951028.8762164,0.0,9.316,26.945,33.0,37.989
1759951029.8991375,0.0,9.316,27.055,33.0,37.989
1759951030.9102085,0.0,9.316,26.55,33.0,37.972
1759951031.8845346,0.0,9.316,27.275,33.0,37.972
1759951032.8907297,0.0,9.316,27.135,33.0,37.964
1759951033.899787,0.0,9.316,27.56,33.0,37.956
1759951034.8930137,0.0,9.316,26.87,33.0,38.014
1759951035.9003952,0.0,9.316,27.115,33.0,37.956
1759951036.9077399,0.0,9.316,27.3,33.0,37.947
1759951037.898174,0.0,9.316,26.665,33.0,37.939
1759951038.9078398,0.0,9.316,26.965,33.0,37.997
1759951039.884062,0.0,9.316,27.225,33.0,37.989
1759951040.9253569,0.0,9.316,27.27,33.0,37.922
1759951041.8999965,0.0,9.316,27.53,33.0,37.905
1759951042.8765707,0.0,9.316,27.53,33.0,37.964
1759951043.9167786,0.0,9.316,27.64,33.0,38.014
1759951044.89176,0.0,9.316,27.065,33.0,37.956
1759951045.900343,0.0,9.316,27.22,33.0,37.947
1759951046.8914793,0.0,9.316,27.09,33.0,38.006
1759951047.9168293,0.0,9.316,27.575,33.0,37.939
1759951048.9398272,0.0,9.316,27.425,33.0,37.997
1759951049.9156454,0.0,9.316,27.04,33.0,37.989
1759951050.9380062,0.0,9.316,26.195,33.0,37.989
1759951051.9142163,0.0,9.316,27.06,33.0,37.981
1759951052.9384062,0.0,9.316,27.15,33.0,37.972
1759951053.8989704,0.0,9.316,27.46,33.0,37.964
1759951054.9060855,0.0,9.316,28.31,33.0,37.964
1759951055.9325924,0.0,9.316,27.355,33.0,37.956
1759951056.9076664,0.0,9.316,26.58,33.0,37.947
1759951057.9326885,0.0,9.316,27.065,33.0,37.947
1759951058.9237504,0.0,9.316,27.19,33.0,37.947
1759951059.9146447,0.0,9.316,27.795,33.0,37.93
1759951060.906553,0.0,9.316,27.415,33.0,37.989
1759951061.9463491,0.0,9.316,27.16,33.0,37.989
1759951062.9366271,0.0,9.316,27.28,33.0,37.981
1759951063.9325426,0.0,9.316,26.82,33.0,37.981
1759951064.8898492,0.0,9.316,27.61,33.0,37.972
1759951065.9297695,0.0,9.316,27.12,33.0,37.964
1759951066.923666,0.0,9.316,27.575,33.0,37.964
1759951067.9489849,0.0,9.316,26.475,33.0,37.897
1759951068.9370816,0.0,9.316,26.82,33.0,37.956
1759951069.9289448,0.0,9.316,27.555,33.0,37.956
1759951070.923441,0.0,9.316,26.985,33.0,38.014
1759951071.9442089,0.0,9.316,26.43,33.0,37.947
1759951072.955203,0.0,9.316,26.565,33.0,37.947
1759951073.9166508,0.0,9.316,26.76,33.0,37.947
1759951074.9402256,0.0,9.316,27.355,33.0,37.939
1759951075.9125657,0.0,9.316,26.9,33.0,37.93
1759951076.9528966,0.0,9.316,27.15,33.0,37.989
1759951077.9299705,0.0,9.316,26.895,33.0,37.989
1759951078.9365666,0.0,9.316,27.005,33.0,37.922
1759951079.9469604,0.0,9.316,26.885,33.0,37.981
1759951080.9384737,0.0,9.316,27.14,33.0,37.972
1759951081.9480755,0.0,9.316,27.625,33.0,37.972
1759951082.937551,0.0,9.316,27.755,33.0,37.964
1759951083.9142737,0.0,9.316,26.29,33.0,37.964
1759951084.9226813,0.0,9.316,26.49,33.0,37.947
1759951085.9286273,0.0,9.316,27.19,33.0,37.939
1759951086.9056516,0.0,9.316,27.185,33.0,37.997
1759951087.9444263,0.0,9.316,26.405,33.0,37.997
1759951088.9217427,0.0,9.316,27.65,33.0,37.939
1759951089.9439638,0.0,9.316,27.295,33.0,37.93
1759951090.9356034,0.0,9.316,26.965,33.0,37.93
1759951091.9452884,0.0,9.316,27.345,33.0,37.93
1759951092.9533248,0.0,9.316,26.755,33.0,37.989
1759951093.9293175,0.0,9.316,26.765,33.0,37.981
1759951094.938941,0.0,9.316,27.675,33.0,37.981
1759951095.9446177,0.0,9.316,27.19,33.0,37.922
1759951096.97137,0.0,9.316,26.99,33.0,37.981
1759951097.960946,0.0,9.316,26.645,33.0,37.981
1759951098.9361646,0.0,9.316,27.5,33.0,37.981
1759951099.943432,0.0,9.316,26.995,33.0,37.972
1759951100.9349725,0.0,9.316,26.91,33.0,37.972
1759951101.962298,0.0,9.316,28.015,33.0,37.964
1759951102.9374611,0.0,9.316,26.75,33.0,38.031
1759951103.977,0.0,9.316,26.92,33.0,37.964
1759951104.9506059,0.0,9.316,27.65,33.0,37.956
1759951105.9426484,0.0,9.316,27.155,33.0,37.947
1759951106.9846482,0.0,9.316,27.155,33.0,38.006
1759951107.9268482,0.0,9.316,27.16,33.0,37.939
1759951108.952981,0.0,9.316,27.19,33.0,37.989
1759951109.958462,0.0,9.316,26.69,33.0,37.981
1759951110.953791,0.0,9.316,26.97,33.0,37.981
1759951111.9444273,0.0,9.316,26.535,33.0,37.972
1759951112.9529943,0.0,9.316,26.71,33.0,37.964
1759951113.96046,0.0,9.316,27.08,33.0,37.964
1759951114.951204,0.0,9.316,27.425,33.0,37.964
1759951115.9587204,0.0,9.316,27.31,33.0,38.023
1759951116.9342275,0.0,9.316,27.485,33.0,37.956
1759951117.946099,0.0,9.316,27.84,33.0,37.956
1759951118.968272,0.0,9.316,27.665,33.0,37.947
1759951119.9750073,0.0,9.316,27.37,33.0,38.006
1759951120.966755,0.0,9.316,27.195,33.0,38.006
1759951121.9933991,0.0,9.316,26.815,33.0,38.006
1759951122.9700446,0.0,9.316,26.87,33.0,38.006
1759951123.9761698,0.0,9.316,27.95,33.0,37.939
1759951124.9704173,0.0,9.316,27.395,33.0,37.939
1759951125.9753752,0.0,9.316,26.725,33.0,37.93
1759951126.967075,0.0,9.316,27.345,33.0,37.989
1759951127.9750524,0.0,9.316,27.665,33.0,37.981
1759951128.9826164,0.0,9.316,27.39,33.0,37.981
1759951129.973451,0.0,9.316,26.545,33.0,37.981
1759951130.9977708,0.0,9.316,27.42,33.0,37.972
1759951131.9578757,0.0,9.316,26.965,33.0,37.972
1759951132.9673736,0.0,9.316,27.26,33.0,37.964
1759951133.9773192,0.0,9.316,26.655,33.0,37.956
1759951134.9842045,0.0,9.316,27.37,33.0,37.956
1759951135.9582531,0.0,9.316,26.775,33.0,37.947
1759951136.9675455,0.0,9.316,26.935,33.0,37.939
1759951138.0090072,0.0,9.316,27.6,33.0,38.056
1759951138.985114,0.0,9.316,27.56,33.0,37.997
1759951139.9746013,0.0,9.316,27.195,33.0,37.989
1759951140.9686873,0.0,9.316,27.015,33.0,37.989
1759951141.9759862,0.0,9.316,26.69,33.0,37.989
1759951143.000037,0.0,9.316,26.615,33.0,37.989
1759951143.9745126,0.0,9.316,27.47,33.0,37.989
1759951144.9828887,0.0,9.316,27.27,33.0,37.989
1759951145.9898593,0.0,9.316,27.29,33.0,37.922
1759951146.9665484,0.0,9.316,27.36,33.0,38.039
1759951147.9901521,0.0,9.316,27.005,33.0,37.972
1759951148.9973733,0.0,9.316,27.005,33.0,37.972
1759951149.9887433,0.0,9.316,27.205,33.0,37.964
1759951150.9649374,0.0,9.316,26.86,33.0,37.956
1759951151.9885912,0.0,9.316,27.22,33.0,38.006
1759951152.9827094,0.0,9.316,27.085,33.0,37.947
1759951153.9902036,0.0,9.316,26.565,33.0,37.947
1759951155.0159469,0.0,9.316,26.94,33.0,38.006
1759951155.990463,0.0,9.316,26.97,33.0,38.006
1759951157.0293639,0.0,9.316,26.83,33.0,37.997
1759951157.9897761,0.0,9.316,26.925,33.0,37.989
1759951158.982799,0.0,9.316,27.44,33.0,37.922
1759951160.0207124,0.0,9.316,26.91,33.0,37.964
1759951160.9966736,0.0,9.316,26.725,33.0,37.897
1759951161.989809,0.0,9.316,27.485,33.0,37.956
1759951162.9961867,0.0,9.316,26.95,33.0,37.947
1759951163.9901338,0.0,9.316,27.215,33.0,37.939
1759951164.9805698,0.0,9.316,27.11,33.0,37.939
1759951165.9903357,0.0,9.316,27.575,33.0,37.93
1759951167.014388,0.0,9.316,26.83,33.0,37.93
1759951168.0060112,0.0,9.316,27.115,33.0,37.989
1759951169.014415,0.0,9.316,26.64,33.0,37.972
1759951169.98767,0.0,9.316,27.845,33.0,37.964
1759951170.996022,0.0,9.316,27.52,33.0,37.947
1759951172.0075016,0.0,9.316,27.12,33.0,37.997
1759951172.996621,0.0,9.316,27.28,33.0,37.939
1759951174.0040271,0.0,9.316,26.565,33.0,37.93
1759951174.9981084,0.0,9.316,26.515,33.0,37.922
1759951176.0062413,0.0,9.316,27.53,33.0,37.972
1759951177.0151362,0.0,9.316,27.495,33.0,37.972
1759951178.0364666,0.0,9.316,26.69,33.0,37.956
1759951179.0147862,0.0,9.316,27.495,33.0,37.939
1759951180.019947,0.0,9.316,26.61,33.0,37.939
1759951181.0127468,0.0,9.316,26.935,33.0,37.989
1759951182.0036826,0.0,9.316,27.52,33.0,37.989
1759951182.9980946,0.0,9.316,27.2,33.0,37.981
1759951184.0048816,0.0,9.316,27.095,33.0,37.972
1759951184.994869,0.0,9.316,27.3,33.0,37.964
1759951186.0358276,0.0,9.316,27.455,33.0,37.956
1759951187.0307474,0.0,9.316,27.705,33.0,37.947
1759951188.0029705,0.0,9.316,27.785,33.0,37.939
1759951189.0149,0.0,9.316,27.14,33.0,37.997
1759951190.0202112,0.0,9.316,26.36,33.0,37.989
1759951191.0117278,0.0,9.316,27.575,33.0,37.989
1759951192.0056844,0.0,9.316,27.79,33.0,37.989
1759951193.0125895,0.0,9.316,27.07,33.0,37.981
1759951194.018479,0.0,9.316,26.76,33.0,37.914
1759951194.995213,0.0,9.316,27.88,33.0,37.905
1759951196.0190358,0.0,9.316,27.88,33.0,37.972
1759951196.994692,0.0,9.316,26.465,33.0,37.964
1759951198.018394,0.0,9.316,26.945,33.0,37.964
1759951199.013097,0.0,9.316,26.945,33.0,38.023
1759951200.0380266,0.0,9.316,27.43,33.0,38.014
1759951201.0153592,0.0,9.316,27.35,33.0,37.956
1759951202.0200477,0.0,9.316,26.66,33.0,37.956
1759951203.0111337,0.0,9.316,27.255,33.0,37.956
1759951204.0379822,0.0,9.316,27.785,33.0,38.006
1759951205.045002,0.0,9.316,26.905,33.0,38.006
1759951206.0179634,0.0,9.316,27.165,33.0,37.947
1759951207.05968,0.0,9.316,27.215,33.0,37.939
1759951208.0041091,0.0,9.316,27.035,33.0,37.997
1759951209.0423567,0.0,9.316,27.18,33.0,37.989
1759951210.0216398,0.0,9.316,26.845,33.0,37.989
1759951211.0432484,0.0,9.316,26.95,33.0,38.048
1759951212.0187964,0.0,9.316,27.39,33.0,37.981
1759951213.044321,0.0,9.316,27.475,33.0,37.972
1759951214.0208244,0.0,9.316,27.41,33.0,37.964
1759951215.0577452,0.0,9.316,27.66,33.0,38.014
1759951216.03623,0.0,9.316,27.245,33.0,38.014
1759951217.0739143,0.0,9.316,26.7,33.0,38.006
1759951218.0520146,0.0,9.316,27.845,33.0,37.939
1759951219.0589368,0.0,9.316,26.945,33.0,37.997
1759951220.0527303,0.0,9.316,27.13,33.0,37.93
1759951221.0581512,0.0,9.316,27.09,33.0,38.056
1759951222.0337825,0.0,9.316,27.235,33.0,37.981
1759951223.0091488,0.0,9.316,27.41,33.0,37.981
1759951224.0174544,0.0,9.316,27.19,33.0,37.981
1759951225.0613785,0.0,9.316,26.915,33.0,37.922
1759951226.0333886,0.0,9.316,26.825,33.0,37.972
1759951227.0739543,0.0,9.316,27.26,33.0,37.964
1759951228.0171437,0.0,9.316,26.455,33.0,38.023
1759951229.0734024,0.0,9.316,27.87,33.0,37.956
1759951230.0359712,0.0,9.316,27.28,33.0,37.897
1759951231.027089,0.0,9.316,27.015,33.0,38.014
1759951232.0188618,0.0,9.316,27.02,33.0,38.014
1759951233.0252862,0.0,9.316,27.61,33.0,37.947
1759951234.0364425,0.0,9.316,27.505,33.0,37.939
1759951235.0428133,0.0,9.316,26.99,33.0,37.989
1759951236.0502868,0.0,9.316,27.37,33.0,37.989
1759951237.0267396,0.0,9.316,27.1,33.0,37.989
1759951238.068108,0.0,9.316,26.905,33.0,37.981
1759951239.0571866,0.0,9.316,27.655,33.0,37.981
1759951240.0674956,0.0,9.316,27.255,33.0,37.972
1759951241.024785,0.0,9.316,26.875,33.0,37.972
1759951242.0666537,0.0,9.316,27.245,33.0,37.964
1759951243.0888798,0.0,9.316,26.94,33.0,38.023
1759951244.0648391,0.0,9.316,27.03,33.0,37.956
1759951245.0565646,0.0,9.316,27.255,33.0,38.014
1759951246.0497844,0.0,9.316,26.93,33.0,37.947
1759951247.0894113,0.0,9.316,27.42,33.0,37.947
1759951248.0512342,0.0,9.316,27.265,33.0,37.997
1759951249.075648,0.0,9.316,27.67,33.0,37.939
1759951250.0492847,0.0,9.316,27.435,33.0,37.989
1759951251.0560515,0.0,9.316,26.715,33.0,37.922
1759951252.083472,0.0,9.316,26.795,33.0,38.039
1759951253.058684,0.0,9.316,27.295,33.0,37.972
1759951254.0971823,0.0,9.316,26.305,33.0,37.964
1759951255.0575576,0.0,9.316,26.305,33.0,37.956
1759951256.0641768,0.0,9.316,27.08,33.0,37.956
1759951257.039895,0.0,9.316,27.33,33.0,37.947
1759951258.0634117,0.0,9.316,26.415,33.0,38.006
1759951259.0733974,0.0,9.316,26.13,33.0,38.006
1759951260.0653765,0.0,9.316,27.05,33.0,37.997
1759951261.0588677,0.0,9.316,26.97,33.0,37.93
1759951262.08197,0.0,9.316,27.605,33.0,37.989
1759951263.087745,0.0,9.316,27.4,33.0,37.989
1759951264.0654771,0.0,9.316,27.175,33.0,37.989
1759951265.1037865,0.0,9.316,26.7,33.0,37.914
1759951266.1145022,0.0,9.316,27.16,33.0,38.031
1759951267.088723,0.0,9.316,27.135,33.0,37.964
1759951268.0651703,0.0,9.316,26.995,33.0,37.956
1759951269.0714965,0.0,9.316,26.195,33.0,37.956
1759951270.079058,0.0,9.316,26.885,33.0,38.014
1759951271.1054,0.0,9.316,26.91,33.0,38.006
1759951272.0806842,0.0,9.316,26.705,33.0,38.006
1759951273.0888586,0.0,9.316,26.665,33.0,37.997
1759951274.0648909,0.0,9.316,27.605,33.0,37.922
1759951275.0891254,0.0,9.316,27.255,33.0,37.914
1759951276.1192615,0.0,9.316,26.89,33.0,37.972
1759951277.0747533,0.0,9.316,27.04,33.0,38.023
1759951278.1138139,0.0,9.316,26.14,33.0,37.947
1759951279.0725255,0.0,9.316,26.855,33.0,37.947
1759951280.097031,0.0,9.316,26.985,33.0,37.947
1759951281.0548215,0.0,9.316,26.715,33.0,38.006
1759951282.096356,0.0,9.316,26.93,33.0,37.997
1759951283.0729482,0.0,9.316,26.685,33.0,37.922
1759951284.078687,0.0,9.316,27.535,33.0,37.981
1759951285.0885196,0.0,9.316,27.175,33.0,37.972
1759951286.0982018,0.0,9.316,27.275,33.0,37.956
1759951287.1038213,0.0,9.316,27.17,33.0,37.947
1759951288.1106725,0.0,9.316,26.91,33.0,37.997
1759951289.1035962,0.0,9.316,27.235,33.0,37.997
1759951290.0959811,0.0,9.316,27.175,33.0,37.989
